original_size,width,height,input_scaling,leak_rate,damping,error,KR,MC
160,16,10,0.304652651594709,0.173145914794557,0.921122964864623,0.302645418311453,6,0.734655751468453
160,16,10,-0.372760982794124,0.262435325379909,0.55900035365802,0.253346172862816,9,1.84362186002536
160,16,10,0.594804129368152,0.260030046652599,0.585220572306848,0.283463113756997,10,2.09502921638881
160,16,10,-0.807461318339685,0.57967034810915,0.155006734955742,1.83320199153585,91,6.51645062554887
160,16,10,0.577692750366359,0.155230732076024,0.196392113331339,0.372650913813085,40,3.3865534473122
160,16,10,0.66678564960149,0.379833792849995,0.323434574903462,0.430337227875493,26,3.87015024066766
160,16,10,0.881347211368325,0.384440269338947,0.351208217521136,0.541890945318819,29,3.25710716385458
160,16,10,-0.35799983498149,0.878020128341681,0.755755180982627,0.458798372992665,9,1.99220771442142
160,16,10,0.377927709721306,0.448256582125361,0.474089661063351,0.330151499400866,12,2.72844483557367
160,16,10,-0.286034536499888,0.278252504315125,0.306702331360128,0.288555867674705,16,2.83315406659044
160,16,10,0.652445777922178,0.909915412032245,0.615900203940644,0.477293712325506,13,3.21799432116295
160,16,10,-0.404521939580376,0.765386240201999,0.82727708165543,0.454977929667216,8,1.89423629550611
160,16,10,0.796758096949836,0.347863907964884,0.165115498826418,1.51205544941375,77,4.92070409166253
160,16,10,0.195597500988659,0.246832710895072,0.520846196067144,0.267199480986503,8,1.33508978564037
160,16,10,0.339181558956829,0.667927380656105,0.907574651630474,0.479325563411521,7,1.68506395036541
160,16,10,-0.894709164804404,0.270530505548426,0.226861782584758,0.867989820504692,52,3.28401900026507
160,16,10,0.315492356840328,0.588910843500974,0.884476426903228,0.454483872312908,7,1.61901456766529
160,16,10,-0.701196311087814,0.319711284153002,0.124608119221385,1.76780431960782,97,6.17617354461763
160,16,10,-0.813485040894884,0.522248413276926,0.709215033317113,0.421029486238527,10,2.62151186074055
160,16,10,-0.0799225326240163,0.190128604681802,0.89631547706224,0.369611774634237,5,1.40374522020263
160,16,10,0.604175693061541,0.553823232264001,0.26601472238299,0.57926555380299,37,5.38705633147286
160,16,10,-0.285124377390181,0.335200046484668,0.212604937929869,0.424416357883837,24,3.90881615756627
160,16,10,0.00566222946468531,0.444568682816826,0.785804317688174,1.34933518274802,2,0.619077057892037
160,16,10,0.0491925053211044,0.747612763014598,0.0383600014459029,1.16342889016388,136,0
160,16,10,0.900910092984277,0.868267129088818,0.29052734657788,1.22469220789352,50,4.57048533560133
160,16,10,0.125446199797135,0.693222020651217,0.095262766156484,1.91055325381279,97,6.80651476576831
160,16,10,0.0480462187495421,0.570567216766435,0.11408956280496,1.06455170080844,31,14.1862633811551
160,16,10,0.753134391400442,0.119931328532633,0.0628634668208304,5.91496823920048,97,0.105269216286313
160,16,10,0.646706725719618,0.888462924498693,0.892622323831463,0.530417807627289,9,2.12263819162168
160,16,10,-0.863087933256848,0.972304474574052,0.505281867445213,0.513994821720169,21,3.7897948712957
160,16,10,-0.738892901323834,0.394303677886518,0.515047452035102,0.356126702033832,14,2.81571317304258
160,16,10,0.0853973187646251,0.518611134589443,0.675482237344128,0.511887612069157,6,1.07621649691117
160,16,10,-0.159918016638112,0.0715025964888253,0.549903741630228,0.207249170517691,5,0
160,16,10,0.0239552349461576,0.560642091748611,0.789689974844276,0.936501577036817,4,1.58137533720902
160,16,10,-0.154581528503775,0.85107397982881,0.377898496703671,0.473521300972988,13,3.0101848039239
160,16,10,0.490255634943903,0.654790123481591,0.627186849088856,0.406798998823011,10,2.79318923770308
160,16,10,0.0832194963981578,0.139208512832956,0.25550892627414,0.222975448007389,10,0.654956952011292
160,16,10,0.514599369583251,0.423241644650718,0.365941729225327,0.38698086217136,18,3.66952593208543
160,16,10,-0.196022640397191,0.398158286498807,0.663137073293948,0.375730848298928,7,1.391487099887
160,16,10,0.935397020112718,0.572663162047831,0.718536770563686,0.466964124073266,11,2.69800340466976
160,16,10,0.7746553234722,0.352408167021907,0.0981715035350954,1.2810519513357,112,2.88747078262966
160,16,10,0.379018550990822,0.0496865655196493,0.577975390804641,0.206576332948374,6,0.150603969504054
160,16,10,0.735813508346868,0.976261814958263,0.784702887497126,0.533982363025325,10,2.68057234752092
160,16,10,0.219603175726835,0.307684974338032,0.95891001231963,0.407219886741301,6,0.885329157469991
160,16,10,0.309583389268292,0.39990469810708,0.98203928476951,0.411796997965016,6,1.34011019997599
160,16,10,0.895264513703341,0.594420144391133,0.226547421131723,1.17010238767302,64,4.55917976337713
160,16,10,-0.772190801359153,0.611059395289943,0.747880822719191,0.442690897986061,10,2.64496554009225
160,16,10,-0.551587640020747,0.977361152812882,0.264054310995385,0.692992469133342,44,6.57049798979778
160,16,10,0.695800120640218,0.450606883161013,0.188938429325013,1.03656602841838,65,6.48903228677918
160,16,10,0.861113111009195,0.665347096384846,0.381202755929655,0.572887271633656,31,4.08937782902918
160,16,10,0.920521410672786,0.990345464086843,0.560942108280702,0.532754119129491,18,3.56738989261904
160,16,10,-0.145351514234724,0.0457263135484823,0.484891168459028,0.200761126397259,5,0
160,16,10,0.00592972111984658,0.447314284189201,0.366022570642689,1.24176948373212,3,1.12932290210495
160,16,10,-0.778187085617762,0.0684869502330528,0.807971999223122,0.240508791284616,6,0.550727798842554
160,16,10,0.686567647354849,0.81875183371789,0.338116759912318,0.594743407545289,32,5.13565228640533
160,16,10,-0.800151579560456,0.783059809037992,0.302848099905029,0.732669663027121,45,4.93268807629961
160,16,10,0.562736155556179,0.969658970252147,0.692828860599977,0.495473107409291,10,2.92075892752675
160,16,10,-0.534196731945327,0.0510302568647063,0.911689574063521,0.241087652114249,5,0.153847505307635
160,16,10,-0.563146925215118,0.944422432222758,0.919046368692394,0.498188077361961,9,1.95382435365799
160,16,10,-0.903511943524728,0.909740800142759,0.355724720915149,0.751378788818293,38,4.4769214920788
160,16,10,-0.692156820530448,0.181988887908658,0.489565123378543,0.2527989300736,12,2.03327170441857
160,16,10,-0.928821930047401,0.685641042839342,0.779644675342916,0.475205680768294,10,2.59432116065282
160,16,10,-0.792676627519027,0.271661999988078,0.793418498880251,0.324589376171251,8,1.53223409324021
160,16,10,-0.331492618734692,0.65474424656085,0.148883198288787,0.918214066373132,60,9.11238910811839
160,16,10,-0.973013190578375,0.180455930678255,0.276167328846947,0.607432290907195,35,2.25983656271239
160,16,10,-0.279695578763286,0.64101030891486,0.373653417798297,0.405786790332984,14,3.34047837030587
160,16,10,0.0931414683966938,0.0638932932906858,0.964307348639302,0.28051740268573,4,0.722727795889599
160,16,10,0.0520568521682954,0.8356741882597,0.685317185083675,0.712372643477086,6,0.892997702590102
160,16,10,0.630770902600908,0.882450146372659,0.788366955828648,0.511290771111032,10,2.49490069346992
160,16,10,-0.0371299318210805,0.0240799148880884,0.437048304273613,0.870256563655049,2,0
160,16,10,-0.415668642020271,0.229868468767844,0.535155408264297,0.241291929985166,9,1.93290462800151
160,16,10,0.789914522575249,0.685058048431508,0.344826803003848,0.59628814175138,35,4.65087187251005
160,16,10,-0.745057089616175,0.64226815945761,0.58056803940243,0.428863735886968,13,3.10842915129842
160,16,10,-0.152378377060944,0.688554897717737,0.541742766902157,0.450467801981203,9,1.77305567889101
160,16,10,-0.80595000100065,0.67878381368714,0.738557207031108,0.459763000583921,10,2.74661307886664
160,16,10,0.261999965211532,0.258551660640161,0.882304319786056,0.344099522200523,6,1.09127484183871
160,16,10,0.56298808165764,0.426710070189125,0.584209116085543,0.342710856202527,11,2.59821138195166
160,16,10,-0.345807346991064,0.144805746798258,0.346138720469049,0.209900555794489,13,1.84566351614924
160,16,10,-0.701061733237553,0.583165642337266,0.892215598513833,0.428577206296158,9,1.96588015996408
160,16,10,-0.938065313059973,0.912400443505982,0.254282073234248,1.13626868412561,62,5.01076158290237
160,16,10,0.861176206341481,0.07768637419691,0.52270704656512,0.257708699459913,10,1.08097942742147
160,16,10,-0.844268369899464,0.115372603307902,0.810719351924817,0.255368960752916,7,0.965818017074713
160,16,10,0.975617314003854,0.0139577342461312,0.238719185337148,0.582942271946926,18,0
160,16,10,-0.869322993404383,0.707402602577138,0.265268966644237,1.86222190842835,52,4.28247122782574
160,16,10,-0.380337513347929,0.346927620541423,0.129803985432724,0.922202289590296,68,7.73586319998169
160,16,10,-0.412986919769752,0.783732839948127,0.430376865721385,0.426083094286394,15,3.65473170953913
160,16,10,0.229894845953813,0.165239989694214,0.578306570869451,0.244652593307305,7,0.997903284180287
160,16,10,0.369372907543582,0.647574018620321,0.05520411137679,9.83548026283358,126,1.40103055389551
160,16,10,-0.584729261595801,0.606898894102353,0.781991987658437,0.42036921092155,9,2.38298479043997
160,16,10,-0.418644671965241,0.249007404419544,0.0992770509701922,1.65120998332967,94,6.76078728310601
160,16,10,0.81370773334866,0.100300131527464,0.112530004614531,2.35125339507808,88,1.47424196097108
160,16,10,-0.0407014231324818,0.690417820753343,0.912466442106671,0.74371840028378,4,0.635220857589312
160,16,10,-0.267639350777079,0.831060502833125,0.907541501796084,0.532595564755714,7,1.65953093258167
160,16,10,0.383973237688787,0.0291388538871585,0.485035005811828,0.216450169234461,6,0
160,16,10,0.033873201056436,0.930799481793269,0.799423920168232,0.879596245871975,5,1.97401391531879
160,16,10,-0.570441314247224,0.357339616285376,0.272663640746902,0.412849616013699,29,4.38898034187883
